loss,params,iteration,train_time
14.122864819468507,"{'colsample_bylevel': 0.11866756407729993, 'colsample_bytree': 0.6564196531173141, 'gamma': 2.4724336395187567, 'learning_rate': 0.17364143443489258, 'max_depth': 12, 'min_child_weight': 6, 'n_estimators': 399, 'reg_alpha': 4, 'reg_lambda': 2.453490058991254, 'subsample': 0.2518151536273716}",11,246.58658549300026
15.313737084156893,"{'colsample_bylevel': 0.16408593283293688, 'colsample_bytree': 0.5720153011388909, 'gamma': 3.8564176686712326, 'learning_rate': 0.10240410979122659, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 306, 'reg_alpha': 10, 'reg_lambda': 1.0754445677200923, 'subsample': 0.6895679435990226}",12,154.17188872999986
16.47302511544158,"{'colsample_bylevel': 0.14708926528147626, 'colsample_bytree': 0.7010612874339213, 'gamma': 3.474636817262877, 'learning_rate': 0.14738395032404483, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 225, 'reg_alpha': 10, 'reg_lambda': 0.9217744916662182, 'subsample': 0.6907392088164706}",13,73.45891450300041
17.598960225275697,"{'colsample_bylevel': 0.1435690910691967, 'colsample_bytree': 0.5934893436188449, 'gamma': 6.171736125679595, 'learning_rate': 0.08618262908741917, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 235, 'reg_alpha': 22, 'reg_lambda': 0.039549106913561505, 'subsample': 0.5135549038733036}",14,73.37577912100005
16.067183759641207,"{'colsample_bylevel': 0.12822603480338013, 'colsample_bytree': 0.8191474498986524, 'gamma': 2.0051660142854013, 'learning_rate': 0.2845457696384163, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 150, 'reg_alpha': 0, 'reg_lambda': 2.762945185097731, 'subsample': 0.5685170157120633}",15,56.66274053300003
21.87800073882847,"{'colsample_bylevel': 0.06741199593608836, 'colsample_bytree': 0.6654417354061734, 'gamma': 0.04474070028058785, 'learning_rate': 0.008762469062895194, 'max_depth': 9, 'min_child_weight': 6, 'n_estimators': 309, 'reg_alpha': 8, 'reg_lambda': 1.9200300047220744, 'subsample': 0.5416846428209146}",16,98.04696376900029
14.805009084047004,"{'colsample_bylevel': 0.14077587872886338, 'colsample_bytree': 0.9420731644512659, 'gamma': 0.24478741816214944, 'learning_rate': 0.21206667913386099, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 148, 'reg_alpha': 2, 'reg_lambda': 0.374101977816946, 'subsample': 0.5079160559651983}",17,74.2302486059998
13.406646864556004,"{'colsample_bylevel': 0.07694899511560072, 'colsample_bytree': 0.8407987767592282, 'gamma': 8.470231459806191, 'learning_rate': 0.20736437120236403, 'max_depth': 12, 'min_child_weight': 4, 'n_estimators': 437, 'reg_alpha': 8, 'reg_lambda': 2.0431173739821418, 'subsample': 0.5960552260356344}",18,307.08106649100046
14.06023228704739,"{'colsample_bylevel': 0.42272508431658046, 'colsample_bytree': 0.977796753584625, 'gamma': 8.127789326600112, 'learning_rate': 0.2217102527097453, 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 302, 'reg_alpha': 8, 'reg_lambda': 2.0840689031561466, 'subsample': 0.3940692051407407}",19,85.87155108299976
14.006511655610684,"{'colsample_bylevel': 0.226357638156456, 'colsample_bytree': 0.7286353472353446, 'gamma': 6.346752708505023, 'learning_rate': 0.28878010453835806, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 121, 'reg_alpha': 13, 'reg_lambda': 2.625335695472114, 'subsample': 0.44889293466596264}",20,78.67094129700035
11.698675520672563,"{'colsample_bylevel': 0.4864854642117739, 'colsample_bytree': 0.7802517942219853, 'gamma': 7.33014805821827, 'learning_rate': 0.26308176453469645, 'max_depth': 11, 'min_child_weight': 2, 'n_estimators': 315, 'reg_alpha': 24, 'reg_lambda': 1.56103383440147, 'subsample': 0.745574324950295}",21,316.79467827699955
13.188183952254672,"{'colsample_bylevel': 0.4944482706706067, 'colsample_bytree': 0.7652711061628034, 'gamma': 7.519961123108037, 'learning_rate': 0.2589925200444956, 'max_depth': 7, 'min_child_weight': 2, 'n_estimators': 315, 'reg_alpha': 11, 'reg_lambda': 1.5163325327910908, 'subsample': 0.746198802523389}",22,105.74611453499983
12.357467072376782,"{'colsample_bylevel': 0.48261610856452114, 'colsample_bytree': 0.500217618985566, 'gamma': 7.294822489739344, 'learning_rate': 0.2600814466120305, 'max_depth': 11, 'min_child_weight': 5, 'n_estimators': 212, 'reg_alpha': 5, 'reg_lambda': 1.5964008873800255, 'subsample': 0.7453872592441682}",23,212.83145571899968
12.469583827876324,"{'colsample_bylevel': 0.4538387343679855, 'colsample_bytree': 0.777661734632676, 'gamma': 8.921042445191247, 'learning_rate': 0.29438371874200986, 'max_depth': 11, 'min_child_weight': 7, 'n_estimators': 272, 'reg_alpha': 18, 'reg_lambda': 1.2248011806230523, 'subsample': 0.3632724763170815}",24,239.89083912600017
12.297565567108819,"{'colsample_bylevel': 0.3516219926843227, 'colsample_bytree': 0.5961597859124071, 'gamma': 7.064344900203143, 'learning_rate': 0.2628380865944214, 'max_depth': 11, 'min_child_weight': 2, 'n_estimators': 317, 'reg_alpha': 24, 'reg_lambda': 1.756389658038671, 'subsample': 0.6291350536631172}",25,294.98137921299985
14.104628522531149,"{'colsample_bylevel': 0.42845473497916015, 'colsample_bytree': 0.5417681339301507, 'gamma': 8.244244054220122, 'learning_rate': 0.13125936580850345, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 238, 'reg_alpha': 23, 'reg_lambda': 1.3237882527767229, 'subsample': 0.7191685447295652}",26,106.22023683700081
12.253591520969591,"{'colsample_bylevel': 0.32382112554840603, 'colsample_bytree': 0.6213368736444458, 'gamma': 5.252196031855621, 'learning_rate': 0.23418882485931464, 'max_depth': 11, 'min_child_weight': 2, 'n_estimators': 287, 'reg_alpha': 7, 'reg_lambda': 0.7448497034825221, 'subsample': 0.644078463076075}",27,282.45755169399945
14.084002148439586,"{'colsample_bylevel': 0.4642590807357364, 'colsample_bytree': 0.867017180145821, 'gamma': 8.991770203870866, 'learning_rate': 0.2759132066778953, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 126, 'reg_alpha': 26, 'reg_lambda': 1.7177825143052767, 'subsample': 0.5955567644318097}",28,57.208333660999415
11.928656873189352,"{'colsample_bylevel': 0.3863899423994982, 'colsample_bytree': 0.7742611599453757, 'gamma': 4.655529780139611, 'learning_rate': 0.2984348898877068, 'max_depth': 11, 'min_child_weight': 8, 'n_estimators': 372, 'reg_alpha': 15, 'reg_lambda': 1.3649137607874362, 'subsample': 0.7014722102240807}",29,338.8410860800004
12.917042905237636,"{'colsample_bylevel': 0.3948941098029602, 'colsample_bytree': 0.7800359078402208, 'gamma': 0.9453436912291333, 'learning_rate': 0.29976455496399124, 'max_depth': 11, 'min_child_weight': 8, 'n_estimators': 181, 'reg_alpha': 15, 'reg_lambda': 0.7584374047652284, 'subsample': 0.2823472888313723}",30,160.32856950800033
12.723104483272,"{'colsample_bylevel': 0.3967859440070985, 'colsample_bytree': 0.8796641845345411, 'gamma': 4.341092479580788, 'learning_rate': 0.243188679251397, 'max_depth': 8, 'min_child_weight': 8, 'n_estimators': 323, 'reg_alpha': 15, 'reg_lambda': 0.11211362903338729, 'subsample': 0.7050952434765517}",31,129.88739389799957
13.854421844751633,"{'colsample_bylevel': 0.3656561107059107, 'colsample_bytree': 0.7519718787089549, 'gamma': 1.7637932155593892, 'learning_rate': 0.19981188564423072, 'max_depth': 7, 'min_child_weight': 9, 'n_estimators': 372, 'reg_alpha': 20, 'reg_lambda': 1.078291497527414, 'subsample': 0.31987803598679054}",32,118.55055536399959
12.375571435731255,"{'colsample_bylevel': 0.4232279833848973, 'colsample_bytree': 0.9036876168340826, 'gamma': 4.8975223322381325, 'learning_rate': 0.19131327766524675, 'max_depth': 10, 'min_child_weight': 8, 'n_estimators': 265, 'reg_alpha': 21, 'reg_lambda': 1.8655634275263657, 'subsample': 0.4185859812128365}",33,174.08786326999962
11.79791623812411,"{'colsample_bylevel': 0.4962469800085733, 'colsample_bytree': 0.7905135380928066, 'gamma': 2.8025125157069306, 'learning_rate': 0.299310598436191, 'max_depth': 11, 'min_child_weight': 7, 'n_estimators': 446, 'reg_alpha': 16, 'reg_lambda': 0.48384301103488847, 'subsample': 0.6827413234991542}",34,408.99720885900024
11.538095271473244,"{'colsample_bylevel': 0.45005247054623904, 'colsample_bytree': 0.9851581870024122, 'gamma': 2.4977016667414693, 'learning_rate': 0.1338924688329716, 'max_depth': 11, 'min_child_weight': 7, 'n_estimators': 422, 'reg_alpha': 16, 'reg_lambda': 0.19630508651836198, 'subsample': 0.7341052672841032}",35,380.8208505779994
12.383287903416623,"{'colsample_bylevel': 0.45228413407995705, 'colsample_bytree': 0.9957074905118581, 'gamma': 1.4586964303359384, 'learning_rate': 0.12858876167985758, 'max_depth': 10, 'min_child_weight': 7, 'n_estimators': 185, 'reg_alpha': 28, 'reg_lambda': 0.32912050242914404, 'subsample': 0.7456852801172658}",36,137.63604842300083
12.960353589008282,"{'colsample_bylevel': 0.28563059622603604, 'colsample_bytree': 0.9573792475512987, 'gamma': 0.9916784297765189, 'learning_rate': 0.06433248530413045, 'max_depth': 11, 'min_child_weight': 7, 'n_estimators': 186, 'reg_alpha': 16, 'reg_lambda': 0.6955412266143881, 'subsample': 0.6568217433739446}",37,197.63890339700083
12.357888769906516,"{'colsample_bylevel': 0.47720331768424257, 'colsample_bytree': 0.9033313538218434, 'gamma': 5.912940631406201, 'learning_rate': 0.09933253527641357, 'max_depth': 11, 'min_child_weight': 9, 'n_estimators': 201, 'reg_alpha': 3, 'reg_lambda': 0.146228808756117, 'subsample': 0.478260399980605}",38,192.35804869899948
12.133109542506935,"{'colsample_bylevel': 0.1926248741638588, 'colsample_bytree': 0.850602032586659, 'gamma': 4.073888395416922, 'learning_rate': 0.14383045765108354, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 301, 'reg_alpha': 1, 'reg_lambda': 1.10234603951488, 'subsample': 0.5978221230516924}",39,411.20997695799997
12.46742643221267,"{'colsample_bylevel': 0.31434276393474936, 'colsample_bytree': 0.9795678107539663, 'gamma': 2.86447282645144, 'learning_rate': 0.15802857266962864, 'max_depth': 11, 'min_child_weight': 7, 'n_estimators': 113, 'reg_alpha': 9, 'reg_lambda': 2.3663205136791254, 'subsample': 0.7280392130837365}",40,124.45422734599924
15.722355133598873,"{'colsample_bylevel': 0.43568169654156624, 'colsample_bytree': 0.5111678988112578, 'gamma': 2.4870213880926135, 'learning_rate': 0.05384729820975179, 'max_depth': 7, 'min_child_weight': 0, 'n_estimators': 300, 'reg_alpha': 25, 'reg_lambda': 0.8837746358867214, 'subsample': 0.6717784685693562}",41,104.52579218600113
13.168259634097643,"{'colsample_bylevel': 0.25827463785328963, 'colsample_bytree': 0.9219994422845856, 'gamma': 0.7862695701997569, 'learning_rate': 0.18245201876803357, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 375, 'reg_alpha': 27, 'reg_lambda': 1.4566218075284276, 'subsample': 0.6203825416208256}",42,149.6804412679994
12.377707725684749,"{'colsample_bylevel': 0.35333665623703014, 'colsample_bytree': 0.8088600935795693, 'gamma': 6.835340540293942, 'learning_rate': 0.11681786702860344, 'max_depth': 10, 'min_child_weight': 2, 'n_estimators': 345, 'reg_alpha': 17, 'reg_lambda': 2.2812584314434003, 'subsample': 0.5573690832875271}",43,240.2719506329995
13.951246782185445,"{'colsample_bylevel': 0.3752041883605572, 'colsample_bytree': 0.6341481864218634, 'gamma': 5.705648184988982, 'learning_rate': 0.045428850676977744, 'max_depth': 9, 'min_child_weight': 7, 'n_estimators': 373, 'reg_alpha': 12, 'reg_lambda': 0.5848893174938903, 'subsample': 0.7163692914294096}",44,194.95378836300006
12.608509959750043,"{'colsample_bylevel': 0.40766188293226574, 'colsample_bytree': 0.7269356336585853, 'gamma': 3.4486023657136595, 'learning_rate': 0.08192252007231707, 'max_depth': 11, 'min_child_weight': 5, 'n_estimators': 242, 'reg_alpha': 19, 'reg_lambda': 0.9507616537767134, 'subsample': 0.47572112908575015}",45,236.58024314700015
12.369794226964643,"{'colsample_bylevel': 0.20432891340952047, 'colsample_bytree': 0.703536681018872, 'gamma': 1.9768425634103237, 'learning_rate': 0.16031684003293897, 'max_depth': 12, 'min_child_weight': 2, 'n_estimators': 422, 'reg_alpha': 24, 'reg_lambda': 1.2018380606974253, 'subsample': 0.532100253883034}",46,466.952428822
17.217284857323822,"{'colsample_bylevel': 0.30152232279343727, 'colsample_bytree': 0.8439753278781595, 'gamma': 5.071522671401249, 'learning_rate': 0.013854085176171163, 'max_depth': 6, 'min_child_weight': 9, 'n_estimators': 429, 'reg_alpha': 29, 'reg_lambda': 2.888808090900106, 'subsample': 0.5803894809575014}",47,119.9955003110008
12.032461007084436,"{'colsample_bylevel': 0.4997054278276095, 'colsample_bytree': 0.8030864220481168, 'gamma': 7.794347421483704, 'learning_rate': 0.1070994529315127, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 229, 'reg_alpha': 6, 'reg_lambda': 1.6801495945148277, 'subsample': 0.6592975686317727}",48,250.47669432800103
13.928685697653439,"{'colsample_bylevel': 0.25702274117043317, 'colsample_bytree': 0.6867458878548214, 'gamma': 3.8196195323523106, 'learning_rate': 0.22340583081590298, 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 138, 'reg_alpha': 14, 'reg_lambda': 0.260595127571567, 'subsample': 0.6360668607343771}",49,86.11392207599965
14.551212981778386,"{'colsample_bylevel': 0.10608438221031463, 'colsample_bytree': 0.9508021764713607, 'gamma': 6.646427258973661, 'learning_rate': 0.08116122928718805, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 190, 'reg_alpha': 24, 'reg_lambda': 2.5615155422836837, 'subsample': 0.43612632455722206}",50,161.08768399100154
17.31860375037743,"{'colsample_bylevel': 0.33359416873777914, 'colsample_bytree': 0.537830786336343, 'gamma': 0.5752419374816422, 'learning_rate': 0.03166484348738985, 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 324, 'reg_alpha': 16, 'reg_lambda': 2.991926016707505, 'subsample': 0.3539566667939352}",51,93.7812341280005
12.111598370672455,"{'colsample_bylevel': 0.44197816152498004, 'colsample_bytree': 0.6533196966307376, 'gamma': 1.395882940792661, 'learning_rate': 0.14276579197908598, 'max_depth': 12, 'min_child_weight': 7, 'n_estimators': 289, 'reg_alpha': 4, 'reg_lambda': 1.946254918147525, 'subsample': 0.49229796791320485}",52,363.8600302499999
13.736603166817877,"{'colsample_bylevel': 0.47189389174439195, 'colsample_bytree': 0.9163800092308279, 'gamma': 2.352219072591051, 'learning_rate': 0.1698430446916001, 'max_depth': 8, 'min_child_weight': 6, 'n_estimators': 118, 'reg_alpha': 0, 'reg_lambda': 1.462007407550434, 'subsample': 0.7346449503983566}",53,63.32890327899986
12.350411771179425,"{'colsample_bylevel': 0.4032661183674136, 'colsample_bytree': 0.7520636658612679, 'gamma': 3.0431024909817728, 'learning_rate': 0.18331652994513836, 'max_depth': 10, 'min_child_weight': 2, 'n_estimators': 249, 'reg_alpha': 11, 'reg_lambda': 2.169318357983588, 'subsample': 0.6766950107424868}",54,182.8361963009993
12.434366989276716,"{'colsample_bylevel': 0.4148433141936661, 'colsample_bytree': 0.8656170252719528, 'gamma': 8.711072055804934, 'learning_rate': 0.24413841117151303, 'max_depth': 11, 'min_child_weight': 5, 'n_estimators': 493, 'reg_alpha': 13, 'reg_lambda': 1.866497304185442, 'subsample': 0.2709312710972419}",55,415.0098801050008
14.87235720018381,"{'colsample_bylevel': 0.17380553506878038, 'colsample_bytree': 0.8296804942411887, 'gamma': 6.046653674576161, 'learning_rate': 0.13341520157339704, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 342, 'reg_alpha': 23, 'reg_lambda': 0.9757878331415655, 'subsample': 0.6131745468227321}",56,114.46924968499843
13.450685124254658,"{'colsample_bylevel': 0.4584962493311813, 'colsample_bytree': 0.9987190131840237, 'gamma': 7.672132641770473, 'learning_rate': 0.11857473162330104, 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 114, 'reg_alpha': 10, 'reg_lambda': 0.012413765192901244, 'subsample': 0.7065171902263787}",57,77.10288368399961
12.633592281286496,"{'colsample_bylevel': 0.2677825309881994, 'colsample_bytree': 0.5677040191313566, 'gamma': 4.241908273985796, 'learning_rate': 0.19498238086462866, 'max_depth': 11, 'min_child_weight': 4, 'n_estimators': 451, 'reg_alpha': 22, 'reg_lambda': 2.4343451194383725, 'subsample': 0.5390037377324759}",58,351.69711880199975
14.18012367456681,"{'colsample_bylevel': 0.4859933388065448, 'colsample_bytree': 0.9629667629964861, 'gamma': 4.625580953381535, 'learning_rate': 0.2117609382092953, 'max_depth': 6, 'min_child_weight': 2, 'n_estimators': 223, 'reg_alpha': 18, 'reg_lambda': 0.5645075551683747, 'subsample': 0.7488775120268307}",59,70.47441915099989
12.996023638150621,"{'colsample_bylevel': 0.3712802855335123, 'colsample_bytree': 0.6139491985498635, 'gamma': 5.413466536303133, 'learning_rate': 0.25326339907044854, 'max_depth': 11, 'min_child_weight': 7, 'n_estimators': 106, 'reg_alpha': 26, 'reg_lambda': 1.2278750626121997, 'subsample': 0.5608990490725053}",60,112.81243433899908
11.879979212896112,"{'colsample_bylevel': 0.22670982040117638, 'colsample_bytree': 0.8898980671908535, 'gamma': 0.3117144706832575, 'learning_rate': 0.2743695596205914, 'max_depth': 12, 'min_child_weight': 6, 'n_estimators': 422, 'reg_alpha': 5, 'reg_lambda': 0.8196366309556887, 'subsample': 0.691642635376164}",61,544.3225780399989
13.453780939092653,"{'colsample_bylevel': 0.34656255100716044, 'colsample_bytree': 0.7167780704674676, 'gamma': 3.5609198327169205, 'learning_rate': 0.22688298693924303, 'max_depth': 8, 'min_child_weight': 0, 'n_estimators': 273, 'reg_alpha': 21, 'reg_lambda': 1.569295751353988, 'subsample': 0.38532621297433095}",62,113.09830557399982
12.6621820949111,"{'colsample_bylevel': 0.3832170236324802, 'colsample_bytree': 0.9359208961244119, 'gamma': 8.061683288764213, 'learning_rate': 0.06831004286532227, 'max_depth': 11, 'min_child_weight': 9, 'n_estimators': 210, 'reg_alpha': 24, 'reg_lambda': 2.0317458843429526, 'subsample': 0.5786783263050735}",63,205.8810700590002
14.524453750992965,"{'colsample_bylevel': 0.295486687878978, 'colsample_bytree': 0.6818678595002973, 'gamma': 3.1943909145056777, 'learning_rate': 0.09206437288684254, 'max_depth': 7, 'min_child_weight': 2, 'n_estimators': 447, 'reg_alpha': 2, 'reg_lambda': 0.44147006586504745, 'subsample': 0.3211588717503965}",64,140.02055516600012
13.048241183447223,"{'colsample_bylevel': 0.4689564271051446, 'colsample_bytree': 0.563955165425257, 'gamma': 2.3549252868001354, 'learning_rate': 0.11189807559878397, 'max_depth': 9, 'min_child_weight': 7, 'n_estimators': 371, 'reg_alpha': 20, 'reg_lambda': 1.3618435909683633, 'subsample': 0.6478839552442974}",65,189.51922408000064
11.834250333601847,"{'colsample_bylevel': 0.49784406063492476, 'colsample_bytree': 0.7862278515896871, 'gamma': 2.746765704527847, 'learning_rate': 0.28049452978310124, 'max_depth': 11, 'min_child_weight': 7, 'n_estimators': 328, 'reg_alpha': 16, 'reg_lambda': 0.20789906241593445, 'subsample': 0.690905403130968}",66,305.1042137329987
11.85764624505479,"{'colsample_bylevel': 0.43850257264549164, 'colsample_bytree': 0.7348002361242343, 'gamma': 1.5131533643491026, 'learning_rate': 0.2934692614070082, 'max_depth': 11, 'min_child_weight': 7, 'n_estimators': 488, 'reg_alpha': 16, 'reg_lambda': 0.6428930805939771, 'subsample': 0.6798088241869004}",67,442.9430298040006
11.741660681800257,"{'colsample_bylevel': 0.4925209042349685, 'colsample_bytree': 0.7897910703187326, 'gamma': 2.0232394391368, 'learning_rate': 0.2695753874510923, 'max_depth': 11, 'min_child_weight': 7, 'n_estimators': 325, 'reg_alpha': 16, 'reg_lambda': 0.45301987556824086, 'subsample': 0.7321776559616351}",68,305.43215746900023
11.835878097759602,"{'colsample_bylevel': 0.44833204606186383, 'colsample_bytree': 0.7663809751297957, 'gamma': 1.9370479855360885, 'learning_rate': 0.23422502778225862, 'max_depth': 11, 'min_child_weight': 7, 'n_estimators': 286, 'reg_alpha': 7, 'reg_lambda': 0.07851919511690908, 'subsample': 0.7307613007226688}",69,274.5216124639992
11.629103388671203,"{'colsample_bylevel': 0.4857459353111828, 'colsample_bytree': 0.8006430005916494, 'gamma': 1.2742846719591667, 'learning_rate': 0.25435859015519846, 'max_depth': 11, 'min_child_weight': 8, 'n_estimators': 482, 'reg_alpha': 28, 'reg_lambda': 0.3998379451008963, 'subsample': 0.7483937143510977}",70,432.9061169080014
11.690417587422282,"{'colsample_bylevel': 0.4192727503062181, 'colsample_bytree': 0.8699950975306558, 'gamma': 1.1629035262465803, 'learning_rate': 0.21595411850209845, 'max_depth': 11, 'min_child_weight': 8, 'n_estimators': 482, 'reg_alpha': 28, 'reg_lambda': 0.2631935633234888, 'subsample': 0.6658272070701403}",71,426.198140905999
11.87354005463556,"{'colsample_bylevel': 0.3584234494257911, 'colsample_bytree': 0.8696550824698727, 'gamma': 1.2459790588652062, 'learning_rate': 0.20308976859629235, 'max_depth': 10, 'min_child_weight': 8, 'n_estimators': 484, 'reg_alpha': 28, 'reg_lambda': 0.3287605881901313, 'subsample': 0.7176955522566844}",72,312.22781562100135
11.782629381064545,"{'colsample_bylevel': 0.4180053925951469, 'colsample_bytree': 0.8271763653722791, 'gamma': 0.4030188935655916, 'learning_rate': 0.21340677962415022, 'max_depth': 11, 'min_child_weight': 8, 'n_estimators': 495, 'reg_alpha': 28, 'reg_lambda': 0.2259186905887122, 'subsample': 0.6115104818572694}",73,434.30675096300183
11.987111731119704,"{'colsample_bylevel': 0.3361798180953446, 'colsample_bytree': 0.8549129551083803, 'gamma': 1.0627634474430565, 'learning_rate': 0.25442255756612914, 'max_depth': 11, 'min_child_weight': 8, 'n_estimators': 279, 'reg_alpha': 28, 'reg_lambda': 0.3885427524043842, 'subsample': 0.6597207467617057}",74,256.6946253140013
13.91518284152446,"{'colsample_bylevel': 0.4276328016601211, 'colsample_bytree': 0.9789449519879848, 'gamma': 0.09307022834166978, 'learning_rate': 0.15084444996736585, 'max_depth': 6, 'min_child_weight': 8, 'n_estimators': 452, 'reg_alpha': 28, 'reg_lambda': 0.13887337678918873, 'subsample': 0.6370232933533323}",75,116.76475872499941
12.269100167821021,"{'colsample_bylevel': 0.39658191276434346, 'colsample_bytree': 0.8945000492995585, 'gamma': 1.7646939309906435, 'learning_rate': 0.16053976008766993, 'max_depth': 11, 'min_child_weight': 8, 'n_estimators': 149, 'reg_alpha': 25, 'reg_lambda': 0.5515904749342022, 'subsample': 0.7079114522129728}",76,151.3666826740009
12.882675746595732,"{'colsample_bylevel': 0.48069287414648626, 'colsample_bytree': 0.9205514329876735, 'gamma': 0.7316526460509487, 'learning_rate': 0.17931967173154018, 'max_depth': 8, 'min_child_weight': 8, 'n_estimators': 267, 'reg_alpha': 3, 'reg_lambda': 0.02378001365653956, 'subsample': 0.625190044422623}",77,109.83137475299736
11.510463528435576,"{'colsample_bylevel': 0.461670412789302, 'colsample_bytree': 0.8109228381839867, 'gamma': 1.7226840420926957, 'learning_rate': 0.19019177108462987, 'max_depth': 12, 'min_child_weight': 8, 'n_estimators': 347, 'reg_alpha': 1, 'reg_lambda': 0.8237605951345928, 'subsample': 0.7491621255067864}",78,448.91471442200054
12.238188158698062,"{'colsample_bylevel': 0.3096671315267462, 'colsample_bytree': 0.815179486711984, 'gamma': 2.2271782387411587, 'learning_rate': 0.1867643711191579, 'max_depth': 12, 'min_child_weight': 8, 'n_estimators': 119, 'reg_alpha': 1, 'reg_lambda': 1.0272149100694272, 'subsample': 0.6930499392155721}",79,174.69288670899914
11.88559098216891,"{'colsample_bylevel': 0.4643706443400175, 'colsample_bytree': 0.761554276443672, 'gamma': 2.629909641550435, 'learning_rate': 0.12724638691210158, 'max_depth': 12, 'min_child_weight': 8, 'n_estimators': 194, 'reg_alpha': 1, 'reg_lambda': 0.6703062706893329, 'subsample': 0.7476001635061521}",80,274.1693613000025
